0.002952522,50
0.002983508,50
0.003015152,50
0.003047473,50
0.003080495,50
0.003114241,50
0.003148734,50
0.003184,50
0.003220065,50
0.003256956,50
0.003294702,50
0.003333333,50
0.003335169,50
0.003337006,50
0.003338845,50
0.003340687,50
0.00334253,50
0.003344376,50
0.003346223,50
0.003348073,50
0.003349925,50
0.003351778,50
0.003353634,50
0.003355492,50
0.003357352,50
0.003359214,50
0.003361078,50
0.003362944,50
0.003364812,50
0.003366682,50
0.003368554,50
0.003370429,50
0.003372305,50
0.003374184,50
0.003376064,50
0.003377947,50
0.003379832,50
0.003381719,50
0.003383608,50
0.003385499,50
0.003387392,50
0.003389288,50
0.003391185,50
0.003393085,50
0.003394987,50
0.00339689,50
0.003398797,50
0.003400705,50
0.003402615,50
0.003404528,50
0.003406442,50
0.003408359,50
0.003410278,50
0.003412199,50
0.003414122,50
0.003416048,50
0.003417975,50
0.003419905,50
0.003421837,50
0.003423771,50
0.003425707,50
0.003427646,50
0.003429587,50
0.00343153,50
0.003433475,50
0.003435422,50
0.003437372,50
0.003439323,50
0.003441277,50
0.003443234,50
0.003445192,50
0.003447153,50
0.003449115,50
0.003451081,50
0.003453048,50
0.003455018,50
0.003456989,50
0.003458964,50
0.00346094,50
0.003462918,50
0.003464899,50
0.003466883,50
0.003468868,50
0.003470856,50
0.003472846,50
0.003474838,50
0.003476832,50
0.003478829,50
0.003480828,50
0.00348283,50
0.003484834,50
0.00348684,50
0.003488848,50
0.003490859,50
0.003492872,50
0.003494887,50
0.003496904,50
0.003498924,50
0.003500947,50
0.003502971,50
0.003504998,50
0.003507028,50
0.003509059,50
0.003511093,50
0.00351313,50
0.003515169,50
0.00351721,50
0.003519253,50
0.003521299,50
0.003523347,50
0.003525398,50
0.003527451,50
0.003529506,50
0.003531564,50
0.003533624,50
0.003535687,50
0.003537752,50
0.00353982,50
0.003541889,50
0.003543962,50
0.003546036,50
0.003548114,50
0.003550193,50
0.003552275,50
0.00355436,50
0.003556446,50
0.003558536,50
0.003560628,50
0.003562722,50
0.003564819,50
0.003566918,50
0.00356902,50
0.003571124,50
0.00357323,50
0.003575339,50
0.003577451,50
0.003579565,50
0.003581682,50
0.003583801,50
0.003585923,50
0.003588047,50
0.003590173,50
0.003592303,50
0.003594434,50
0.003596569,50
0.003598705,50
0.003600845,50
0.003602987,50
0.003605131,50
0.003607278,50
0.003609427,50
0.00361158,50
0.003613734,50
0.003615891,50
0.003618051,50
0.003620214,50
0.003622379,50
0.003624546,50
0.003626716,50
0.003628889,50
0.003631064,50
0.003633242,50
0.003635423,50
0.003637606,50
0.003639792,50
0.003641981,50
0.003644172,50
0.003646365,50
0.003648562,50
0.003650761,50
0.003652962,50
0.003655167,50
0.003657374,50
0.003659583,50
0.003661796,50
0.003664011,50
0.003666229,50
0.003668449,50
0.003670672,50
0.003672898,50
0.003675126,50
0.003677357,50
0.003679591,50
0.003681828,50
0.003684067,50
0.003686309,50
0.003688554,50
0.003690802,50
0.003693052,50
0.003695305,50
0.003697561,50
0.003699819,50
0.00370208,50
0.003704344,50
0.003706611,50
0.003708881,50
0.003711153,50
0.003713428,50
0.003715706,50
0.003717987,50
0.00372027,50
0.003722557,50
0.003724846,50
0.003727138,50
0.003729433,50
0.00373173,50
0.003734031,50
0.003736334,50
0.00373864,50
0.003740949,50
0.003743261,50
0.003745576,50
0.003747893,50
0.003750214,50
0.003752537,50
0.003754863,50
0.003757192,50
0.003759524,50
0.003761859,50
0.003764197,50
0.003766537,50
0.003768881,50
0.003771228,50
0.003773577,50
0.003775929,50
0.003778285,50
0.003780643,50
0.003783004,50
0.003785368,50
0.003787735,50
0.003790105,50
0.003792478,50
0.003794854,50
0.003797233,50
0.003799615,50
0.003802,50
0.003804388,50
0.003806779,50
0.003809173,50
0.00381157,50
0.00381397,50
0.003816373,50
0.003818779,50
0.003821188,50
0.0038236,50
0.003826015,50
0.003828433,50
0.003830855,50
0.003833279,50
0.003835706,50
0.003838137,50
0.00384057,50
0.003843007,50
0.003845447,50
0.00384789,50
0.003850336,50
0.003852785,50
0.003855237,50
0.003857692,50
0.003860151,50
0.003862612,50
0.003865077,50
0.003867545,50
0.003870016,50
0.00387249,50
0.003874967,50
0.003877448,50
0.003879931,50
0.003882418,50
0.003884908,50
0.003887401,50
0.003889898,50
0.003892398,50
0.0038949,50
0.003897407,50
0.003899916,50
0.003902428,50
0.003904944,50
0.003907463,50
0.003909986,50
0.003912511,50
0.00391504,50
0.003917572,50
0.003920107,50
0.003922646,50
0.003925188,50
0.003927733,50
0.003930282,50
0.003932834,50
0.003935389,50
0.003937947,50
0.003940509,50
0.003943074,50
0.003945643,50
0.003948215,50
0.00395079,50
0.003953368,50
0.00395595,50
0.003958535,50
0.003961124,50
0.003963716,50
0.003966312,50
0.003968911,50
0.003971513,50
0.003974119,50
0.003976728,50
0.00397934,50
0.003981956,50
0.003984576,50
0.003987198,50
0.003989825,50
0.003992455,50
0.003995088,50
0.003997724,50
0.004000365,50
0.004003008,50
0.004005656,50
0.004008306,50
0.00401096,50
0.004013618,50
0.004016279,50
0.004018944,50
0.004021613,50
0.004024284,50
0.00402696,50
0.004029639,50
0.004032321,50
0.004035007,50
0.004037697,50
0.00404039,50
0.004043087,50
0.004045788,50
0.004048492,50
0.0040512,50
0.004053911,50
0.004056626,50
0.004059345,50
0.004062067,50
0.004064793,50
0.004067522,50
0.004070255,50
0.004072992,50
0.004075733,50
0.004078477,50
0.004081225,50
0.004083977,50
0.004086732,50
0.004089491,50
0.004092254,50
0.004095021,50
0.004097791,50
0.004100565,50
0.004103343,50
0.004106125,50
0.00410891,50
0.004111699,50
0.004114492,50
0.004117289,50
0.00412009,50
0.004122894,50
0.004125702,50
0.004128514,50
0.00413133,50
0.00413415,50
0.004136973,50
0.004139801,50
0.004142632,50
0.004145467,50
0.004148306,50
0.004151149,50
0.004153996,50
0.004156846,50
0.004159701,50
0.00416256,50
0.004165422,50
0.004168289,50
0.004171159,50
0.004174033,50
0.004176912,50
0.004179794,50
0.00418268,50
0.00418557,50
0.004188465,50
0.004191363,50
0.004194265,50
0.004197171,50
0.004200082,50
0.004202996,50
0.004205914,50
0.004208837,50
0.004211763,50
0.004214694,50
0.004217629,50
0.004220567,50
0.00422351,50
0.004226457,50
0.004229408,50
0.004232364,50
0.004235323,50
0.004238286,50
0.004241254,50
0.004244226,50
0.004247202,50
0.004250182,50
0.004253166,50
0.004256155,50
0.004259147,50
0.004262144,50
0.004265146,50
0.004268151,50
0.004271161,50
0.004274174,50
0.004277193,50
0.004280215,50
0.004283242,50
0.004286272,50
0.004289308,50
0.004292347,50
0.004295391,50
0.004298439,50
0.004301492,50
0.004304549,50
0.00430761,50
0.004310675,50
0.004313745,50
0.00431682,50
0.004319898,50
0.004322981,50
0.004326069,50
0.004329161,50
0.004332257,50
0.004335358,50
0.004338463,50
0.004341572,50
0.004344687,50
0.004347805,50
0.004350928,50
0.004354056,50
0.004357188,50
0.004360324,50
0.004363465,50
0.004366611,50
0.004369761,50
0.004372916,50
0.004376075,50
0.004379239,50
0.004382407,50
0.00438558,50
0.004388758,50
0.00439194,50
0.004395127,50
0.004398318,50
0.004401514,50
0.004404715,50
0.00440792,50
0.00441113,50
0.004414345,50
0.004417564,50
0.004420788,50
0.004424017,50
0.004427251,50
0.004430489,50
0.004433732,50
0.00443698,50
0.004440232,50
0.004443489,50
0.004446751,50
0.004450018,50
0.00445329,50
0.004456566,50
0.004459848,50
0.004463134,50
0.004466425,50
0.004469721,50
0.004473021,50
0.004476327,50
0.004479637,50
0.004482953,50
0.004486273,50
0.004489598,50
0.004492928,50
0.004496264,50
0.004499604,50
0.004502949,50
0.004506299,50
0.004509654,50
0.004513013,50
0.004516378,50
0.004519748,50
0.004523123,50
0.004526504,50
0.004529889,50
0.004533279,50
0.004536674,50
0.004540075,50
0.00454348,50
0.004546891,50
0.004550306,50
0.004553727,50
0.004557153,50
0.004560584,50
0.004564021,50
0.004567462,50
0.004570909,50
0.004574361,50
0.004577818,50
0.00458128,50
0.004584748,50
0.004588221,50
0.004591699,50
0.004595182,50
0.004598671,50
0.004602165,50
0.004605664,50
0.004609169,50
0.004612679,50
0.004616194,50
0.004619715,50
0.004623241,50
0.004626772,50
0.004630309,50
0.004633851,50
0.004637399,50
0.004640952,50
0.00464451,50
0.004648074,50
0.004651644,50
0.004655219,50
0.004658799,50
0.004662385,50
0.004665977,50
0.004669574,50
0.004673176,50
0.004676785,50
0.004680398,50
0.004684018,50
0.004687642,50
0.004691273,50
0.004694909,50
0.004698551,50
0.004702198,50
0.004705852,50
0.00470951,50
0.004713175,50
0.004716845,50
0.004720521,50
0.004724203,50
0.00472789,50
0.004731583,50
0.004735282,50
0.004738987,50
0.004742697,50
0.004746414,50
0.004750136,50
0.004753864,50
0.004757598,50
0.004761338,50
0.004765083,50
0.004768835,50
0.004772592,50
0.004776356,50
0.004780125,50
0.0047839,50
0.004787681,50
0.004791469,50
0.004795262,50
0.004799061,50
0.004802866,50
0.004806678,50
0.004810495,50
0.004814318,50
0.004818148,50
0.004821983,50
0.004825825,50
0.004829673,50
0.004833527,50
0.004837387,50
0.004841253,50
0.004845126,50
0.004849004,50
0.004852889,50
0.00485678,50
0.004860678,50
0.004864581,50
0.004868491,50
0.004872407,50
0.00487633,50
0.004880259,50
0.004884194,50
0.004888135,50
0.004892083,50
0.004896037,50
0.004899998,50
0.004903965,50
0.004907939,50
0.004911919,50
0.004915905,50
0.004919898,50
0.004923897,50
0.004927903,50
0.004931915,50
0.004935934,50
0.00493996,50
0.004943992,50
0.004948031,50
0.004952076,50
0.004956128,50
0.004960186,50
0.004964251,50
0.004968323,50
0.004972402,50
0.004976487,50
0.004980579,50
0.004984677,50
0.004988783,50
0.004992895,50
0.004997014,50
0.00500114,50
0.005005272,50
0.005009412,50
0.005013558,50
0.005017711,50
0.005021871,50
0.005026038,50
0.005030212,50
0.005034393,50
0.005038581,50
0.005042775,50
0.005046977,50
0.005051186,50
0.005055401,50
0.005059624,50
0.005063854,50
0.005068091,50
0.005072335,50
0.005076586,50
0.005080844,50
0.00508511,50
0.005089382,50
0.005093662,50
0.005097949,50
0.005102243,50
0.005106545,50
0.005110854,50
0.00511517,50
0.005119493,50
0.005123823,50
0.005128161,50
0.005132507,50
0.005136859,50
0.005141219,50
0.005145587,50
0.005149961,50
0.005154344,50
0.005158734,50
0.005163131,50
0.005167536,50
0.005171948,50
0.005176368,50
0.005180795,50
0.00518523,50
0.005189673,50
0.005194123,50
0.005198581,50
0.005203046,50
0.005207519,50
0.005212,50
0.005216489,50
0.005220985,50
0.005225489,50
0.005230001,50
0.00523452,50
0.005239048,50
0.005243583,50
0.005248126,50
0.005252677,50
0.005257236,50
0.005261803,50
0.005266378,50
0.005270961,50
0.005275552,50
0.00528015,50
0.005284757,50
0.005289372,50
0.005293995,50
0.005298626,50
0.005303265,50
0.005307912,50
0.005312567,50
0.005317231,50
0.005321903,50
0.005326583,50
0.005331271,50
0.005335967,50
0.005340672,50
0.005345385,50
0.005350106,50
0.005354836,50
0.005359574,50
0.005364321,50
0.005369075,50
0.005373839,50
0.005378611,50
0.005383391,50
0.00538818,50
0.005392977,50
0.005397783,50
0.005402597,50
0.00540742,50
0.005412252,50
0.005417092,50
0.005421941,50
0.005426799,50
0.005431665,50
0.00543654,50
0.005441424,50
0.005446316,50
0.005451218,50
0.005456128,50
0.005461047,50
0.005465975,50
0.005470912,50
0.005475858,50
0.005480813,50
0.005485776,50
0.005490749,50
0.005495731,50
0.005500722,50
0.005505721,50
0.00551073,50
0.005515749,50
0.005520776,50
0.005525812,50
0.005530858,50
0.005535913,50
0.005540977,50
0.00554605,50
0.005551133,50
0.005556225,50
0.005561326,50
0.005566437,50
0.005571557,50
0.005576686,50
0.005581825,50
0.005586974,50
0.005592132,50
0.005597299,50
0.005602476,50
0.005607663,50
0.005612859,50
0.005618065,50
0.005623281,50
0.005628506,50
0.005633741,50
0.005638986,50
0.00564424,50
0.005649505,50
0.005654779,50
0.005660063,50
0.005665357,50
0.00567066,50
0.005675974,50
0.005681298,50
0.005686632,50
0.005691975,50
0.005697329,50
0.005702693,50
0.005708067,50
0.005713451,50
0.005718845,50
0.00572425,50
0.005729664,50
0.005735089,50
0.005740524,50
0.00574597,50
0.005751426,49.98446
0.005756892,49.96113
0.005762369,49.93779
0.005767856,49.91444
0.005773353,49.89107
0.005778861,49.86769
0.00578438,49.8443
0.005789909,49.8209
0.005795449,49.79749
0.005800999,49.77407
0.00580656,49.75063
0.005812131,49.72718
0.005817714,49.70372
0.005823307,49.68025
0.005828911,49.65677
0.005834525,49.63327
0.005840151,49.60976
0.005845787,49.58624
0.005851434,49.56271
0.005857092,49.53917
0.005862761,49.51562
0.005868441,49.49205
0.005874132,49.46847
0.005879834,49.44488
0.005885548,49.42128
0.005891272,49.39766
0.005897007,49.37403
0.005902754,49.35039
0.005908512,49.32674
0.005914281,49.30308
0.005920061,49.2794
0.005925853,49.25572
0.005931656,49.23202
0.00593747,49.2083
0.005943296,49.18458
0.005949133,49.16084
0.005954982,49.13709
0.005960842,49.11333
0.005966714,49.08956
0.005972597,49.06577
0.005978492,49.04198
0.005984399,49.01817
0.005990317,48.99434
0.005996247,48.97051
0.006002189,48.94666
0.006008142,48.9228
0.006014108,48.89893
0.006020085,48.87504
0.006026074,48.85115
0.006032075,48.82724
0.006038088,48.80332
0.006044113,48.77938
0.00605015,48.75543
0.006056199,48.73148
0.00606226,48.7075
0.006068334,48.68352
0.006074419,48.65952
0.006080517,48.63551
0.006086627,48.61149
0.006092749,48.58745
0.006098884,48.56341
0.006105031,48.53935
0.00611119,48.51527
0.006117362,48.49119
0.006123547,48.46709
0.006129743,48.44298
0.006135953,48.41885
0.006142175,48.39471
0.006148409,48.37056
0.006154657,48.3464
0.006160917,48.32223
0.006167189,48.29804
0.006173475,48.27384
0.006179773,48.24962
0.006186085,48.22539
0.006192409,48.20115
0.006198746,48.1769
0.006205096,48.15263
0.006211459,48.12835
0.006217835,48.10406
0.006224224,48.07976
0.006230627,48.05544
0.006237042,48.03111
0.006243471,48.00676
0.006249913,47.9824
0.006256369,47.95803
0.006262837,47.93365
0.006269319,47.90925
0.006275815,47.88484
0.006282324,47.86042
0.006288846,47.83598
0.006295383,47.81153
0.006301932,47.78706
0.006308496,47.76259
0.006315073,47.7381
0.006321663,47.71359
0.006328268,47.68908
0.006334886,47.66455
0.006341518,47.64
0.006348165,47.61544
0.006354825,47.59087
0.006361499,47.56629
0.006368187,47.54169
0.006374889,47.51708
0.006381605,47.49245
0.006388336,47.46781
0.00639508,47.44316
0.006401839,47.4185
0.006408612,47.39382
0.0064154,47.36912
0.006422202,47.34442
0.006429018,47.3197
0.006435849,47.29496
0.006442694,47.27021
0.006449554,47.24545
0.006456429,47.22068
0.006463318,47.19589
0.006470222,47.17108
0.006477141,47.14627
0.006484075,47.12144
0.006491023,47.09659
0.006497986,47.07173
0.006504965,47.04686
0.006511958,47.02197
0.006518966,46.99707
0.00652599,46.97216
0.006533028,46.94723
0.006540082,46.92229
0.006547151,46.89733
0.006554235,46.87236
0.006561335,46.84737
0.00656845,46.82237
0.006575581,46.79736
0.006582727,46.77233
0.006589888,46.74729
0.006597066,46.72224
0.006604258,46.69716
0.006611467,46.67208
0.006618691,46.64698
0.006625931,46.62187
0.006633187,46.59674
0.006640459,46.5716
0.006647747,46.54644
0.006655051,46.52127
0.006662371,46.49609
0.006669707,46.47089
0.006677059,46.44567
0.006684427,46.42044
0.006691812,46.3952
0.006699213,46.36994
0.006706631,46.34467
0.006714064,46.31938
0.006721515,46.29408
0.006728982,46.26877
0.006736465,46.24343
0.006743965,46.21809
0.006751482,46.19273
0.006759016,46.16735
0.006766567,46.14196
0.006774134,46.11656
0.006781718,46.09114
0.00678932,46.0657
0.006796938,46.04026
0.006804574,46.01479
0.006812226,45.98931
0.006819896,45.96382
0.006827584,45.93831
0.006835288,45.91278
0.00684301,45.88725
0.00685075,45.86169
0.006858507,45.83612
0.006866281,45.81054
0.006874073,45.78494
0.006881883,45.75932
0.006889711,45.73369
0.006897557,45.70805
0.00690542,45.68239
0.006913301,45.65671
0.006921201,45.63102
0.006929118,45.60532
0.006937054,45.57959
0.006945007,45.55386
0.006952979,45.52811
0.00696097,45.50234
0.006968979,45.47655
0.006977006,45.45076
0.006985051,45.42494
0.006993116,45.39911
0.007001199,45.37327
0.0070093,45.34741
0.007017421,45.32153
0.00702556,45.29564
0.007033718,45.26973
0.007041895,45.24381
0.007050091,45.21787
0.007058307,45.19191
0.007066541,45.16594
0.007074795,45.13996
0.007083068,45.11396
0.00709136,45.08794
0.007099672,45.0619
0.007108003,45.03585
0.007116354,45.00979
0.007124724,44.98371
0.007133114,44.95761
0.007141524,44.9315
0.007149954,44.90537
0.007158404,44.87922
0.007166874,44.85306
0.007175364,44.82688
0.007183874,44.80069
0.007192404,44.77448
0.007200954,44.74825
0.007209525,44.72201
0.007218116,44.69575
0.007226728,44.66948
0.00723536,44.64318
0.007244013,44.61688
0.007252687,44.59055
0.007261381,44.56421
0.007270097,44.53785
0.007278833,44.51148
0.00728759,44.48509
0.007296369,44.45868
0.007305168,44.43226
0.007313989,44.40582
0.007322831,44.37937
0.007331695,44.35289
0.00734058,44.3264
0.007349487,44.2999
0.007358415,44.27337
0.007367365,44.24683
0.007376337,44.22028
0.00738533,44.1937
0.007394346,44.16711
0.007403384,44.14051
0.007412443,44.11388
0.007421525,44.08724
0.00743063,44.06058
0.007439756,44.03391
0.007448905,44.00722
0.007458077,43.98051
0.007467271,43.95378
0.007476488,43.92704
0.007485728,43.90028
0.00749499,43.8735
0.007504276,43.84671
0.007513584,43.81989
0.007522916,43.79306
0.007532271,43.76622
0.007541649,43.73935
0.00755105,43.71247
0.007560475,43.68557
0.007569924,43.65866
0.007579396,43.63172
0.007588892,43.60477
0.007598412,43.5778
0.007607956,43.55082
0.007617523,43.52381
0.007627115,43.49679
0.007636731,43.46975
0.007646371,43.44269
0.007656036,43.41562
0.007665725,43.38852
0.007675439,43.36141
0.007685177,43.33429
0.00769494,43.30714
0.007704728,43.27998
0.007714541,43.25279
0.007724378,43.22559
0.007734241,43.19838
0.007744129,43.17114
0.007754043,43.14389
0.007763982,43.11661
0.007773946,43.08932
0.007783936,43.06201
0.007793952,43.03469
0.007803994,43.00734
0.007814061,42.97998
0.007824154,42.9526
0.007834274,42.9252
0.00784442,42.89778
0.007854592,42.87034
0.00786479,42.84289
0.007875015,42.81541
0.007885267,42.78792
0.007895545,42.76041
0.007905851,42.73288
0.007916183,42.70533
0.007926542,42.67776
0.007936928,42.65018
0.007947342,42.62257
0.007957783,42.59495
0.007968251,42.56731
0.007978747,42.53965
0.007989271,42.51197
0.007999822,42.48427
0.008010401,42.45655
0.008021009,42.42881
0.008031644,42.40106
0.008042308,42.37328
0.008053,42.34549
0.008063721,42.31768
0.00807447,42.28984
0.008085248,42.26199
0.008096055,42.23412
0.00810689,42.20623
0.008117755,42.17832
0.008128649,42.15039
0.008139572,42.12244
0.008150524,42.09448
0.008161506,42.06649
0.008172518,42.03848
0.008183559,42.01046
0.00819463,41.98241
0.008205732,41.95434
0.008216863,41.92626
0.008228025,41.89815
0.008239217,41.87003
0.008250439,41.84188
0.008261692,41.81372
0.008272976,41.78553
0.008284291,41.75733
0.008295636,41.72911
0.008307013,41.70086
0.008318421,41.6726
0.008329861,41.64431
0.008341332,41.61601
0.008352834,41.58768
0.008364368,41.55934
0.008375935,41.53097
0.008387533,41.50259
0.008399163,41.47418
0.008410826,41.44575
0.008422521,41.41731
0.008434249,41.38884
0.008446009,41.36035
0.008457803,41.33184
0.008469629,41.30331
0.008481488,41.27476
0.008493381,41.24619
0.008505307,41.2176
0.008517267,41.18899
0.00852926,41.16036
0.008541287,41.1317
0.008553348,41.10303
0.008565443,41.07433
0.008577572,41.04561
0.008589736,41.01688
0.008601935,40.98812
0.008614168,40.95934
0.008626436,40.93054
0.008638738,40.90172
0.008651076,40.87287
0.00866345,40.84401
0.008675859,40.81512
0.008688303,40.78621
0.008700783,40.75728
0.008713299,40.72833
0.008725851,40.69936
0.008738439,40.67037
0.008751064,40.64135
0.008763725,40.61231
0.008776423,40.58326
0.008789158,40.55418
0.00880193,40.52507
0.008814739,40.49595
0.008827585,40.4668
0.008840469,40.43763
0.00885339,40.40844
0.008866349,40.37923
0.008879347,40.35
0.008892382,40.32074
0.008905456,40.29146
0.008918568,40.26216
0.008931719,40.23284
0.008944909,40.20349
0.008958137,40.17413
0.008971405,40.14474
0.008984713,40.11532
0.008998059,40.08589
0.009011446,40.05643
0.009024872,40.02695
0.009038339,39.99745
0.009051846,39.96792
0.009065393,39.93837
0.009078981,39.9088
0.009092609,39.8792
0.009106279,39.84959
0.009119989,39.81995
0.009133742,39.79028
0.009147535,39.7606
0.00916137,39.73089
0.009175248,39.70115
0.009189167,39.6714
0.009203129,39.64162
0.009217133,39.61182
0.00923118,39.58199
0.009245269,39.55214
0.009259402,39.52227
0.009273578,39.49237
0.009287798,39.46245
0.009302061,39.4325
0.009316368,39.40254
0.009330719,39.37254
0.009345115,39.34253
0.009359555,39.31249
0.009374039,39.28243
0.009388569,39.25234
0.009403143,39.22223
0.009417763,39.19209
0.009432429,39.16193
0.00944714,39.13175
0.009461897,39.10154
0.009476701,39.07131
0.00949155,39.04105
0.009506447,39.01077
0.00952139,38.98046
0.00953638,38.95013
0.009551418,38.91978
0.009566503,38.8894
0.009581636,38.85899
0.009596816,38.82856
0.009612045,38.79811
0.009627323,38.76763
0.009642648,38.73712
0.009658023,38.70659
0.009673447,38.67604
0.00968892,38.64546
0.009704443,38.61486
0.009720016,38.58423
0.009735639,38.55357
0.009751312,38.52289
0.009767035,38.49218
0.00978281,38.46145
0.009798635,38.43069
0.009814512,38.39991
0.00983044,38.3691
0.00984642,38.33827
0.009862452,38.30741
0.009878536,38.27652
0.009894673,38.24561
0.009910863,38.21467
0.009927106,38.18371
0.009943402,38.15272
0.009959751,38.1217
0.009976155,38.09066
0.009992612,38.05959
0.01000912,38.02849
0.01002569,37.99737
0.01004231,37.96622
0.01005899,37.93505
0.01007572,37.90385
0.01009251,37.87262
0.01010935,37.84136
0.01012625,37.81008
0.01014321,37.77877
0.01016023,37.74743
0.0101773,37.71607
0.01019443,37.68468
0.01021161,37.65326
0.01022886,37.62182
0.01024616,37.59035
0.01026352,37.55885
0.01028094,37.52732
0.01029842,37.49577
0.01031596,37.46418
0.01033356,37.43257
0.01035122,37.40094
0.01036894,37.36927
0.01038672,37.33758
0.01040456,37.30586
0.01042246,37.27411
0.01044042,37.24233
0.01045845,37.21052
0.01047654,37.17869
0.01049469,37.14683
0.01051291,37.11494
0.01053118,37.08302
0.01054953,37.05107
0.01056793,37.01909
0.0105864,36.98709
0.01060494,36.95506
0.01062353,36.92299
0.0106422,36.8909
0.01066093,36.85878
0.01067973,36.82663
0.01069859,36.79445
0.01071752,36.76225
0.01073652,36.73001
0.01075558,36.69774
0.01077471,36.66545
0.01079391,36.63312
0.01081318,36.60077
0.01083252,36.56838
0.01085193,36.53597
0.0108714,36.50352
0.01089095,36.47105
0.01091057,36.43854
0.01093026,36.40601
0.01095002,36.37345
0.01096985,36.34085
0.01098975,36.30823
0.01100972,36.27557
0.01102977,36.24288
0.01104989,36.21017
0.01107009,36.17742
0.01109036,36.14464
0.0111107,36.11183
0.01113112,36.07899
0.01115161,36.04612
0.01117218,36.01322
0.01119282,35.98029
0.01121354,35.94732
0.01123434,35.91433
0.01125522,35.8813
0.01127617,35.84824
0.0112972,35.81515
0.01131831,35.78203
0.0113395,35.74888
0.01136077,35.71569
0.01138211,35.68247
0.01140354,35.64923
0.01142505,35.61594
0.01144664,35.58263
0.01146831,35.54928
0.01149007,35.51591
0.01151191,35.48249
0.01153383,35.44905
0.01155583,35.41557
0.01157792,35.38207
0.01160009,35.34852
0.01162235,35.31495
0.01164469,35.28134
0.01166712,35.2477
0.01168964,35.21403
0.01171224,35.18032
0.01173493,35.14658
0.01175771,35.1128
0.01178058,35.07899
0.01180353,35.04515
0.01182658,35.01128
0.01184971,34.97737
0.01187294,34.94342
0.01189626,34.90945
0.01191967,34.87543
0.01194317,34.84139
0.01196677,34.80731
0.01199046,34.77319
0.01201424,34.73904
0.01203812,34.70486
0.01206209,34.67064
0.01208616,34.63638
0.01211032,34.60209
0.01213458,34.56777
0.01215894,34.53341
0.01218339,34.49901
0.01220795,34.46458
0.0122326,34.43012
0.01225736,34.39562
0.01228221,34.36108
0.01230717,34.32651
0.01233222,34.2919
0.01235738,34.25725
0.01238264,34.22257
0.01240801,34.18785
0.01243348,34.1531
0.01245905,34.1183
0.01248473,34.08348
0.01251052,34.04861
0.01253641,34.01371
0.01256241,33.97877
0.01258852,33.9438
